id,numberInStock,cost,productId,createdAt
ab647e4a-9d72-458a-ba08-58d915b56045,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:52.304000
114c3acb-f6b3-4b72-836a-e02baac6cc30,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:52.498000
35559349-8711-4807-b597-782b4bcc09b4,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:52.694000
7d8b5904-3503-49c2-8f83-e98afaa23f79,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 13:59:52.802000
cf1504bd-2789-4e41-9c6f-f40f07ff67ad,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 13:59:52.918000
53e268c6-35e5-40c0-92ea-5ca1a961bc3f,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 13:59:53.203000
9c1c8d4c-70df-48da-8eba-f46d060e5834,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:53.319000
951acf6d-4f90-4785-8228-18fc0e553a08,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:53.437000
0cf1ba87-cef3-42e4-b0d2-7214546237e9,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 13:59:53.544000
b4e1327a-d8ff-4c39-a291-e27f8a8e9821,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:53.667000
bbd22f32-d6b1-4ef4-8493-0ad6861262b1,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:53.987000
a56073eb-004c-4a7e-a65c-4dba7029e153,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 13:59:54.182000
68f0106a-abed-4beb-9469-d16007b416ca,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 13:59:54.293000
a493572b-db3b-40cf-98d2-08afa4354ecf,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 13:59:54.526000
28984b4d-d7c9-4476-acca-c0f3c120511b,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:54.649000
9f618d44-0929-4eb1-abbb-b64e0f0735c2,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:54.762000
befbca23-d4bf-4238-a93c-56eadaf3e179,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 13:59:54.877000
de5e5be2-d40d-4fec-96de-23d11b674127,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 13:59:54.996000
d2329334-135f-4735-a518-c583a3c2498d,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:55.275000
464dbab1-0f9a-4006-b6b4-6e8cc902b342,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 13:59:55.391000
55989120-cd20-4367-8a88-b5b2ec4e12d8,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 13:59:55.502000
658da0ee-bf80-4b4c-858b-a2a79ba22f67,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:55.774000
043fa632-843d-4822-8779-fd1379099a15,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 13:59:55.892000
4b4accd2-3a5a-4fe6-b509-2f19b275b721,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 13:59:56.185000
9f4fdc1e-476e-4bd6-990e-13aacbd392db,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 13:59:56.295000
ea353959-4157-4c30-95d7-a1d80538ae82,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:56.413000
d347aec8-d25a-42a1-834b-f0a27ac7fb8c,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 13:59:56.695000
1349185d-3619-459a-a149-b0bd7a64ec28,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:56.804000
8a8af60d-dd21-42f3-8f99-c55eafde7714,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:56.923000
fe34ca99-1b77-4aa8-891b-0503feb608e0,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 13:59:57.029000
4950237a-8388-42d4-bf92-1c581e8725ed,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:57.347000
641654d7-5d8b-4252-8a28-e29a0ba9187b,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 13:59:57.540000
1273efbb-46f8-446f-bf3b-703e79cf7729,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:57.663000
b170d0c0-c92e-47cf-a5f2-0a4b93d2dd23,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:57.779000
5aefe919-9ab2-467b-9b66-b27f4a6c0fc5,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:57.897000
89402c12-c765-437e-aaee-dca5b6134b46,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:58.015000
d0d4cf07-4d2e-4581-8d1e-cb3b537587b1,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:58.329000
35c6f6a4-f9f6-401b-a178-e4dd4b382620,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:58.521000
e4ad5fad-3510-4af8-812a-d9cfb6187489,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 13:59:58.650000
e88de416-84b9-4708-8238-1040c8791404,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 13:59:58.765000
1c583073-fcba-4171-b9bf-eec59ee83097,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 13:59:59.037000
af795899-7cdd-4f60-bd3e-17479f22b991,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 13:59:59.153000
c71ab2c1-3da7-414d-b549-c93eddcdef87,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:59.350000
b74e9f16-79d4-462c-ba78-32d669fcb628,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 13:59:59.462000
ab375a4a-62af-48b2-b6f2-909e2be985d2,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 13:59:59.658000
fa529ad4-b39a-439b-9fa7-b7bcf9bf0e5f,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 13:59:59.775000
6c8008b5-42d5-4c70-9403-11b34e0c5b73,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 13:59:59.888000
591d1d5b-1778-4d96-86c5-07da11842b12,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:00.006000
3e13c4ac-aa54-4afa-bcb5-de1048717b4d,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:00.131000
eabf19df-b45c-4e78-aebb-4cbb35a7677b,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:00.407000
1a1c66db-d317-4312-bd7a-9934134e6c7d,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:00.518000
105cf99e-5a09-4539-85c0-d2c1b988f672,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:00.637000
fc2d43b2-9c52-4506-b86b-52c3430b9af4,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:00.866000
ffdd7eb0-8ec3-4609-8fae-827b6ceb96c8,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:01.064000
5192b943-9c35-444a-8f45-2f006bcfba7c,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:01.175000
33114e9b-6985-4bb9-937e-6bc26c7078bb,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:01.406000
d1b12006-8c8f-47df-9f3a-56c983cc4bc9,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:01.521000
642cdf12-4242-4806-9ae0-dbf39ff4ae1a,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:01.642000
e99370f3-6e28-4014-8f25-82d4526aa885,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:01.758000
0cfb9677-0c30-4fd1-8987-784dc9cd6cab,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:01.871000
393ec256-b445-4b1c-8b6e-7c018e3a6188,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:02.241000
a771ce63-eadc-4921-a44d-686a9ac9bda7,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:02.355000
0946ad54-a2fb-435b-8189-491b037ebe3f,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:02.592000
a4860173-905d-499c-9cf1-8b49924627e3,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:02.713000
4d4f4ae1-19cd-41c0-a058-1541e6b59369,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:02.841000
d36b9e24-79a1-4046-9547-d94c9b2fc82d,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:02.953000
5e4f960a-dc84-424e-be63-f2e945885afe,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:03.070000
8d2be57c-bcca-4211-b214-23606d26c6e1,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:03.395000
3f95417e-29e1-47f2-b3ca-447ccbf17a35,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:03.510000
3d96dd83-0485-4bb7-9385-fd1fdee1ceae,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:03.630000
d8206b20-199c-40b7-9a86-8d898c95b9ac,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:03.887000
1c48bd83-d054-4814-b883-cb4ac2969949,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:04.026000
caf77e96-0abc-4d16-9031-045756416531,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:04.168000
423966ee-24c0-41cc-9a99-22b85f67b147,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:04.455000
c16f7ba1-ef9a-4cc7-bada-fad604ea70bc,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:04.571000
31f75ae6-2357-49bf-af0b-28db8a588ed7,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:04.689000
73142c3c-dacd-4821-b9ea-cd8ee7f4c5b5,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:04.970000
642c652e-8fac-4954-9be1-5a412e61a419,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:05.168000
ce073e15-5362-42fe-a7f6-0ccba373db9a,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:05.289000
084e94bb-cd5a-4ff4-a9c7-d653f82b142f,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:05.406000
23d75bd5-0b85-462e-908e-fc602698410e,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:05.514000
1a77fc59-5ed7-425a-9e0d-9bb9c4fd24e6,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:05.639000
74f935da-5548-4b1b-946e-2e2b921ad8da,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:05.955000
80d5456d-40f6-4293-b827-6bdfa52f19dd,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:06.074000
9acaad24-efd3-456c-9092-f6a1676ab42f,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:06.309000
1e8483f2-efc9-49db-9b1f-5eb5cd449f87,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:06.428000
c72e8af8-1653-4fbb-9329-697b771e0fae,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:00:06.673000
30b1c39f-5878-49a1-b01d-308e7e2af0e2,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:06.804000
ec8fec36-daaf-4eb1-beab-bf4885387411,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:06.923000
7f094788-04c5-4d1f-89e3-eca01f0278de,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:07.045000
cdb197b5-8707-473c-8d7b-b8c40e3cb369,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:07.388000
85d3c8d5-182b-416d-a28c-8757994c45bc,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:07.599000
e7641c95-e993-402d-ad74-71d11e1c676c,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:07.713000
37ef1abe-a7a1-44bd-8897-fc3c8aa3cbb4,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:07.839000
1b11c67b-d8d8-4ba3-9781-0d133029ff7a,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:08.119000
f5bc1ab9-e5f5-4090-b870-ba03c9a059c9,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:08.236000
e305786c-f7e5-4975-aa43-0b836b42cbbe,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:08.463000
f3010978-ed5d-4065-80ed-68f3c7aa24c6,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:08.573000
23402ea1-0aad-4360-8f2a-ffc0ef7f636e,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:08.817000
350145cc-1138-4411-931a-61924d4dc554,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:09.010000
91754b2e-fe23-4d8a-8558-de171cd2e918,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:09.134000
1c715577-4ae1-4ffe-a190-30255139f417,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:09.244000
47814695-18e4-49e9-be1a-1532bc9554a5,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:09.360000
31a0262c-11a1-4d4e-8c3d-f89ca90c9340,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:09.475000
d376c5e5-79ee-46fe-92ed-5513aa4c1640,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:09.842000
ca773cf6-df9a-4dda-9f3a-33248f582052,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:09.964000
4eff1c44-2506-4777-a7fd-e6902fb6d7ff,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:10.085000
e22dab07-f7e0-456c-bfc2-e06603eea60d,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:10.207000
b8338dc0-1063-44ac-91c7-c006396d0028,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:10.324000
e1154908-1dfd-44e5-8cce-81aec8f7e441,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:00:10.658000
b8a7634f-4266-44a1-99fd-1adc068ff588,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:10.781000
5c919721-6b23-426b-b817-cde32afbbf25,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:10.898000
8893bb24-7d9e-46a6-b3d0-5885b6c63b9b,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:00:11.185000
472a5dad-a4a6-42c3-82c9-4cf08834b317,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:11.299000
255d2db0-d3e4-42d9-b33c-b851449d6f11,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:11.414000
686cda19-6e0f-4e40-bdb4-b8511fbbe49f,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:11.527000
8dc4f897-fa6d-4840-be7a-dab9cad8f682,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:11.681000
e469b313-2f05-4d9c-8220-bbd67f5e7e5a,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:11.996000
cfdea237-8a07-4520-9449-ab6738fff0b3,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:12.113000
eff7d7e4-62f8-4c91-82e2-0291b701fd13,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:12.347000
030af681-bda9-42c0-9e04-afd31b058516,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:12.470000
1d52d10e-eb37-4fdb-887b-ede25e722205,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:12.584000
7bf6b7fb-2ad0-49c3-a4c2-eb793519c7cf,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:12.700000
d4c8d443-ad15-45f6-aee9-fd31671a5f8e,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:12.819000
73e0bc8b-8124-49e9-9ba3-e46447963760,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:13.151000
9fe5c6de-0823-4bf1-ac1d-d34df40a33b3,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:13.349000
7764c54c-7849-4e50-9ab7-70f9dcf00d32,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:13.481000
afd19dd5-1f6e-4ced-923c-bcf6a2a04f65,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:13.598000
82ab8c93-c4d0-404b-b411-7efe7f083023,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:13.842000
4bedb1d8-7df4-4565-998b-bbde3b1dfd40,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:13.961000
203c7bdd-52cd-4d0a-af6c-d6100defae1c,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:14.077000
aad31141-f3cf-4e63-b7aa-946228d31797,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:00:14.210000
b2613d58-84da-465c-8d42-c293aa9d97f3,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:14.493000
42393076-9c59-496e-b79d-87209a1b4d40,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:14.623000
139c0565-fbb1-4410-8e47-78fd6e8bf909,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:14.739000
a500d43a-e64f-4747-8ffb-5ef5fb5b3509,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:14.850000
ed3bc762-4bd4-4777-b446-3ca052306178,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:15.143000
388ce6f7-79d4-4269-be18-fab116e654b5,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:15.261000
70521dfa-b7e6-4e01-ad32-230d32061a3f,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:15.374000
1356f5aa-f8fa-4b55-8ea6-32121ecc8f29,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:15.492000
09b6f9d0-a396-4947-bcc2-d35e7bfd5e71,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:15.779000
60e96202-fd10-4379-81b9-c5343abc3eaa,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:15.895000
3d4055e2-4fff-4774-aed9-336c58ebf866,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:16.010000
9db32ffb-8138-44f2-9cef-38689acea0e5,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:16.124000
6add8e9a-0a13-43b2-a469-bdc6792ac06e,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:16.463000
d33a1ed6-0b94-4d9f-8d06-a0f3ec38567d,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:00:16.678000
64261e46-3337-4d3b-9750-3fb8480dee15,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:16.795000
52443b75-4b30-4f07-af71-6464cc136ee3,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:17.044000
8dc5bbae-7fa9-4aef-ba41-e7dff6c17aee,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:17.165000
39452789-bf9a-4089-a361-6eb438f08891,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:17.280000
d12c16e7-e171-4d6c-b779-a93dd08eee48,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:17.396000
30f8233d-889b-4641-a72d-ea1ed3b1a29e,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:17.734000
49072a95-cea0-4ee4-8dc5-0b8dc9c70deb,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:17.857000
3a7b2246-1f89-4a10-b7e9-e01d91442607,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:00:17.969000
1660fd6f-9179-4b9b-878e-897cd5aced08,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:00:18.225000
7bc2f37e-58a9-4e2c-a7c3-583e7daabd65,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:00:18.355000
7a9ca078-7628-4ccb-923d-72d8eef3dffc,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:18.485000
733089db-d5ac-4d63-a6b0-5845fff60f98,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:18.604000
79c8684e-8eb2-4049-903b-602769baef0b,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:00:18.896000
0375bf63-47cb-4666-b6ba-5414a8b8bcb9,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:00:19.017000
cf5aa61e-8131-48b8-9cf6-28c7b5a42126,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:19.162000
056ff6e2-e475-4718-bd1c-73cc1b5ca6c0,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:00:19.306000
4dd679c0-faee-4d0f-8bbb-fd708542d334,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:19.600000
34b64214-25b7-4f9a-85af-1a5eacd73854,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:00:19.722000
d6aeec96-f7d3-4d5a-b5c5-33c72faa89f6,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:00:19.965000
3fc949f0-772c-46b7-b7d6-6b75fc06d76b,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:00:20.079000
e29f2fbe-eccb-4b97-9bc7-26ad6ee13032,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:00:20.198000
